"pE" "pB"
"703" 4.54415273834422 3.34574602049575
"704" 0.23749120171819 0.312988070929695
"705" 1.10037950114019 1.46076504430929
"706" 3.37933706962084 2.92923484930703
"707" 0.642070084176406 1.05935994323302
"708" 0.904625229887189 1.10428496226042
"709" 100.000044488976 3.92875079502213
"710" 3.09302133248829 2.94523158133606
"711" 100.00011791443 7.84545133810877
"712" 1.19231383545859 1.46802469565689
"713" 1.77519785345916 2.28164999385212
"714" 1.70590246959848 1.86656079672042
"715" 0.870443014827409 1.01796706860262
"716" 10.7515397851587 4.89318505549045
"717" 0.41363403370679 0.515281058964013
"718" 0.30574989962602 0.452840379657913
"719" 4.83464793281833 2.83801277649646
"720" 4.29330990059492 3.0463795653694
"721" 2.94436109248063 3.05954770224471
"722" 1.54695332850738 1.67042713891202
"723" 1.67905573488883 2.32943922543942
"724" 0.667126266246942 0.794806267069059
"725" 51.9972233991323 5.2864342518825
"726" 0.996624883779858 1.34843889478342
"727" 2.23031741084332 2.94308962413275
"728" 0.368556153859354 0.438561909035616
"729" 0.935781626527044 1.256226588733
"730" 0.922282112102459 1.29848789209374
"731" 2.86869610280496 2.49021184713867
"732" 43.3636401724093 6.30373234737574
"733" 100.000124372345 3.9572817648954
"734" 0.319489261567947 0.493644446651403
"735" 3.53973684487156 3.65147614596679
"736" 1.58768552987039 1.89860414332584
"737" 0.74959293516321 0.970656539127549
"738" 3.53973684487156 2.88881122699935
"739" 0.420638644701073 0.532781276319928
"740" 1.85632154391076 2.71445977657767
"741" 3.89430659655364 3.51590188554743
"742" 0.763777424831258 0.976180518956441
"743" 1.06522607145971 1.21099407252204
"744" 20.2447330076677 2.62338797114072
"745" 100.000302254994 7.04974865194618
"746" 0.995483772695572 0.893404540133964
"747" 0.689517809726419 0.802705165410164
"748" 2.1948707677703 2.28714052217136
"749" 0.459813063797991 0.670106764228869
"750" 1.21635565766729 1.6054604423266
"751" 1.38592883581997 1.6945689499655
"752" 2.7285680445271 3.20768337881336
"753" 2.72539639877624 2.53970589980536
"754" 100.000126313713 5.01888772938321
"755" 2.76915949479953 3.76983044418938
"756" 1.48289596089291 2.08474744347658
"757" 1.79024890757468 1.66515568381739
"758" 0.978555846789065 1.09280024268321
"759" 25.3170750713961 1.8717609988959
"760" 7.29039888004895 2.82896695144654
"761" 4.37203244924984 4.6040666070206
"762" 24.027669797312 4.94172862648115
"763" 1.23095216316278 1.49552028033045
"764" 0.810790367430367 0.97651097283526
"765" 0.564067048448236 0.70893325863072
"766" 0.47195345995708 0.684705790455715
"767" 100.000012307348 2.26409612343434
"768" 2.56927828415362 3.7645932054791
"769" 1.90688057272824 2.36855373861299
"770" 3.39071495570917 3.62070342315783
"771" 0.674854815948755 0.905248321741504
"772" 0.629797903845731 0.777273404332259
"773" 1.1963240887065 1.26184908970343
"774" 25.3170750713961 2.21518720497751
"775" 10.6599789191259 3.93026748045533
"776" 0.609553332999944 0.853390239810267
"777" 1.05149506711568 1.39590743046021
"778" 4.62587846609264 3.54165496608006
"779" 0.605168937510056 0.799732844117157
"780" 0.746202368437789 0.93553411803837
"781" 5.71953430321878 3.35684101581862
"782" 0.695831847992859 0.98159173547473
"783" 1.36963919376094 1.61876152927657
"784" 100.000399323524 6.64643996590615
"785" 1.25036116818682 1.66263755422419
"786" 3.74438384418977 3.17231999625466
"787" 0.670031980062198 0.972152159467295
"788" 0.333455295268504 0.506708170530357
"789" 0.595368977813727 0.809478597029766
"790" 0.306208621137002 0.382495679725906
"791" 100.000361683414 7.17023022545103
"792" 0.615940756167685 0.928138649390048
"793" 0.693572252490621 0.763839944738054
"794" 1.23177719786646 1.70614829688546
"795" 0.810790367430367 1.03149668918614
"796" 2.47888179689916 2.78251937872165
"797" 5.039330998422 3.42200811271591
"798" 0.90872000880839 1.08894060511946
"799" 29.5459283788812 5.53281900297859
"800" 0.470117538263405 0.646019544597452
"801" 6.83248675796223 3.24030451228665
"802" 0.582588086809288 0.741951054778744
"803" 1.29170506714251 1.57192357542753
"804" 0.911066614171069 1.09762435654515
"805" 1.21635565766729 1.48438129807953
"806" 1.57742354903242 2.01875170867519
"807" 100.00053943495 10.1812709883817
"808" 1.13837207005106 1.69625697879726
"809" 100.000128211409 5.16107121155128
"810" 0.788710218134556 1.14767281683736
"811" 1.12611199205997 1.41101379489557
"812" 0.911066614171069 0.984958163395782
"813" 0.913474632030515 1.27365870700997
"814" 1.69637766462774 2.22355838783133
"815" 0.327477593943388 0.464512864509448
"816" 0.797689887765509 1.09765817238613
"817" 56.8680132394775 3.95482477503171
"818" 3.51446585914012 2.85120045448009
"819" 8.87450923819949 2.58515168075797
"820" 0.884119782968709 1.25465193621436
"821" 1.62711343974444 1.96049791046916
"822" 2.29349985375355 1.98958098149598
"823" 0.836615737072236 0.957942197780516
"824" 0.995630935698008 1.06662067207897
"825" 0.793616602111852 0.951757512003728
"826" 2.19269596405141 2.37828139490527
"827" 0.723933924809964 0.900340994391231
"828" 0.54721343741439 0.671013712094583
"829" 1.11948902585591 1.31999959367898
"830" 32.485333411592 7.62491452583846
"831" 1.66349694350279 2.00757146307197
"832" 1.06229118903755 1.4601132373338
"833" 0.365808234997187 0.489575249637592
"834" 3.08021498558946 2.64897537477843
"835" 0.338706764623216 0.396797283617023
"836" 0.498580832725268 0.662175914128589
"837" 11.0313881415223 3.14137298411002
"838" 1.3496484207682 2.06597587024456
"839" 0.413625364942286 0.571986486278579
"840" 3.16874995818131 2.4702732894388
"841" 1.72039583211495 1.9205016845543
"842" 1.98438886732086 2.30654716174031
"843" 0.642622104567095 1.04930411991146
"844" 4.6156889209285 2.30747603745835
"845" 1.67487002376782 2.2272407359078
"846" 0.822349685252589 0.976836091188
"847" 0.64353583919515 0.825506008968673
"848" 0.429306835986993 0.511493127850683
"849" 0.710368148007127 0.884173264874018
"850" 0.91032951998402 1.07286508066446
"851" 1.64837116620186 2.20347283761861
"852" 0.681844413512699 0.862742317191327
"853" 100.000222658237 5.47875592792116
"854" 0.838170357521996 1.17494432796179
"855" 100.000000037128 1.54871484446306
"856" 0.905676889793887 1.12230259042566
"857" 0.82260648696388 0.915065576503476
"858" 0.911927129096119 1.10352674593051
"859" 0.366416117225423 0.492169929304505
"860" 1.83219243242497 1.9128756651871
"861" 3.86599380103956 3.10432093479791
"862" 0.937789596782357 1.17951804126083
"863" 0.826751470912846 1.02793995078196
"864" 3.27289316220694 2.96838809013174
"865" 1.36610311722062 1.77428713056759
"866" 1.22431052331788 1.25792537849385
"867" 0.552613606231266 0.64174475475993
"868" 1.07539530337684 1.37348023596635
"869" 0.462794971765787 0.797942820293726
"870" 1.02137536179417 1.21456506102546
"871" 14.7028316676923 9.71638169764335
"872" 1.45601702770486 1.74221628470496
"873" 100.000002422588 1.99832006687696
"874" 3.21080468410707 2.66877780684308
"875" 100.000141557505 4.43207655943959
"876" 0.911066614171069 1.15608087141607
"877" 0.935963906810164 1.14439022180064
"878" 2.07504663222724 2.32436524164744
"879" 0.559619568148526 0.763939918356722
"880" 3.95621918432593 4.16528809227076
"881" 1.48822818297958 2.26167443874664
"882" 0.852076296479054 1.08764679728502
"883" 0.40114926832102 0.522941247973895
"884" 4.24521240132747 4.01835739650447
"885" 2.65570483567709 2.41684818620656
"886" 1.72923071322899 1.96474531386281
"887" 100.000103375582 3.69169792069285
"888" 0.620438072099556 0.898177439171639
"889" 0.662477757303894 0.834307630580545
"890" 0.712307515938086 1.0894686075459
"891" 100.000000012783 0.852579819849901
"892" 1.22569193788144 1.67301726167221
"893" 4.83464793281833 3.97972810099592
"894" 8.87450923819949 2.49705749659357
"895" 22.319241573241 2.08131347918303
"896" 2.2193987676919 2.43896189963713
"897" 4.6156889209285 2.32794816439724
"898" 1.58768552987039 1.93948061631014
"899" 0.409224843893356 0.630984051457788
"900" 0.842221211947372 1.01521024856986
"901" 100.000066595083 3.77871973227581
"902" 0.985162776778133 1.36244324271902
"903" 2.26428390158102 2.78660744121877
"904" 0.516725693625361 0.668485285843868
"905" 0.405373120487483 0.498671820638036
"906" 2.65570483567709 2.63665178734729
"907" 1.86682741684572 1.9310372032972
"908" 2.70974984080578 2.66847658172242
"909" 1.93172685438202 2.34186178502674
"910" 1.49303448229033 1.5526518487877
"911" 2.08609804667572 1.78426402440939
"912" 1.06229118903755 1.28603783287285
"913" 3.26718769040595 4.36809962442657
"914" 100.000066595083 3.8986803692904
"915" 1.34532805637805 1.64046303759959
"916" 0.717519855829923 0.815450285911737
"917" 2.55869782295867 2.63019661525213
"918" 1.36021488560323 1.56083836813514
"919" 0.911927129096119 1.34933597019599
"920" 100.000130152781 8.22897656860763
"921" 1.09955240471178 1.21364715443035
"922" 0.41363403370679 0.612453392543056
"923" 0.613714607339511 0.782105923919128
"924" 0.693572252490621 0.81653087336824
"925" 0.605806310376899 0.92628399956997
"926" 1.15137530334948 1.4115662334414
"927" 2.45398517878132 2.38956277668175
"928" 100.000262673515 5.71358822450005
"929" 22.319241573241 3.13995548305471
"930" 3.24149331263868 3.09148677848984
"931" 0.461313682675265 0.646505858310789
"932" 2.65570483567709 3.34887282276972
"933" 22.2150435912553 6.6956390816688
"934" 2.9884485438304 1.58766375195954
"935" 1.15137530334948 1.52854521722477
"936" 1.09565153161365 1.38558161128502
"937" 0.515575215920736 0.649518800574949
"938" 0.500148289977312 0.611376787219092
"939" 0.490754915235148 0.722689682746476
"940" 2.48850290663007 2.9905061864732
"941" 2.05361585632232 2.19148422294547
"942" 3.71978316562592 2.78659056175672
"943" 1.49584470984656 1.86803244182568
"944" 0.583218510335037 0.769175138283824
"945" 1.92721309675399 2.13000560872464
"946" 1.11018818634806 1.22601344746584
"947" 1.87953292518574 2.2688779827654
"948" 0.947319943801744 1.26754854879779
"949" 100.000044488976 3.02706711966529
"950" 1.23095216316278 1.56436788560494
"951" 0.736085491555757 0.872099067045566
"952" 1.12611199205997 1.32123388273913
"953" 3.36899631347802 3.01484350191864
"954" 1.2273206717665 1.4228606742102
"955" 0.934599006076949 1.10268920403467
"956" 0.838170357521996 1.05104112873711
"957" 1.05712208969693 1.43614469199501
"958" 100.000141557505 5.47896135693526
"959" 0.288513384790329 0.350906986292155
"960" 1.00635259416558 1.30029370078331
"961" 0.68176503565117 0.96494901532999
"962" 29.5110211742919 1.99959376496751
"963" 0.552767923974271 0.675010263995638
"964" 1.06229118903755 1.4320260444714
"965" 29.5110211742919 1.95696038777857
"966" 0.783030230019015 0.955797869757385
"967" 4.88611652681516 2.68227783502085
"968" 0.899291359183837 1.06219505353903
"969" 0.91032951998402 1.12516388210819
"970" 0.371576291787455 0.478046451090244
"971" 0.884119782968709 1.24906595505251
"972" 2.09796854676202 1.92436507042246
"973" 0.766337597265995 1.22404611668594
"974" 0.577244192035187 0.632391575669732
"975" 100.000106176564 3.83682566473738
"976" 43.3636401724093 6.30107654156386
"977" 3.4589536186227 4.03022194816507
"978" 0.651120351586199 0.967705108559187
"979" 2.13346389547161 2.15389673933032
"980" 0.657633472729954 0.8041723657351
"981" 1.21635565766729 1.50340745145807
"982" 1.95126396408076 1.89035758460149
"983" 20.3232394410718 5.70027957323757
"984" 3.71978316562592 2.72147693049431
"985" 0.764871195810443 1.05319156099954
"986" 3.52031601240334 3.51791598783246
"987" 1.81104163715437 2.18104754834051
"988" 0.334619985121948 0.390798949978734
"989" 1.72039583211495 1.80407843273596
"990" 1.58768552987039 2.27102605854896
"991" 0.484578002882674 0.618543022687847
"992" 1.23177719786646 1.22793215627235
"993" 1.24447770193784 1.53267947945659
"994" 0.642867714969031 0.824754555168998
"995" 1.72406249361196 2.31161590517566
"996" 1.85183886722007 2.08229121982725
"997" 0.86856037541118 1.15181587648347
"998" 1.1963240887065 1.32075058899609
"999" 2.2193987676919 2.06329118730861
"1000" 0.731543453443495 0.887710640332177
"1001" 5.71953430321878 2.67959053395266
"1002" 10.7515397851587 4.27415314337207
"1003" 1.41819832659907 1.75101724776389
"1004" 1.10729359584882 1.38167761172071
"1005" 0.693468078850647 1.06370627420014
"1006" 0.285541659830925 0.512042726374329
"1007" 4.92121905820915 3.4020856977822
"1008" 0.614236973475012 0.728612194223378
"1009" 0.623082050631481 0.737810708180774
"1010" 100.00020569664 5.51243281290285
"1011" 0.296888056947363 0.378489391022529
"1012" 1.52233474031963 2.0343707808627
"1013" 0.168265655648362 0.25121256576988
"1014" 0.457693746211011 0.599458560689147
"1015" 1.22623168791849 1.62937018276135
"1016" 100.000000037128 1.50999565740604
"1017" 1.25940193994648 2.03977577201701
"1018" 1.492759204678 1.85086274388666
"1019" 6.15192652646089 4.12703598591196
"1020" 1.15137530334948 1.16884026119714
"1021" 1.72923071322899 1.68886666526126
"1022" 1.05920904155236 1.35259583264643
"1023" 34.3190553028993 2.57955675206723
"1024" 0.589762097102505 0.747382632389726
"1025" 10.2977452769924 4.61887777052985
"1026" 0.60036521279991 0.784179297862501
"1027" 1.00635259416558 1.32648416306767
"1028" 0.865792656569879 1.19443005001763
"1029" 0.8441235917744 0.98949491600987
"1030" 100.000300313625 5.2026489230078
"1031" 100.000115985998 5.87636178304656
"1032" 1.36021488560323 1.60689973509468
"1033" 0.406235920597398 0.577943289088434
"1034" 1.01407229080826 1.2581611517285
"1035" 3.56180956952616 3.8440873436691
"1036" 100.000190695559 4.34872052538982
"1037" 0.528191285440349 0.626584402078357
"1038" 1.0738134658559 1.16045199413645
"1039" 0.852928141723394 1.00179966475942
"1040" 0.285958934263303 0.415329027966307
"1041" 0.751518416466967 0.866890068790202
"1042" 1.54269326070825 1.77364294796015
"1043" 0.976622748246983 1.1530188674343
"1044" 1.1721053028515 1.41169647694993
"1045" 0.720173604289845 0.80438634949832
"1046" 2.03850718273112 2.44232534138831
"1047" 2.59997892870683 2.41322298024104
"1048" 3.61585262779032 3.60592020139203
"1049" 4.80100350666482 3.31180406555572
"1050" 0.951795505079552 1.14493903182045
"1051" 1.96245151703398 2.09977800030836
"1052" 2.73102251262739 2.26190455036376
"1053" 3.31352930635399 2.9250014097771
"1054" 0.870443014827409 1.11155098598826
"1055" 0.980530759144853 1.2010339184223
"1056" 3.16874995818131 2.34170008364942
"1057" 0.413646376510763 0.576225398974811
"1058" 2.65459452374977 2.75693766769394
"1059" 1.3496484207682 1.54628602716321
"1060" 0.760884817890332 1.07461414796053
"1061" 2.05293422129234 2.67410984565691
"1062" 1.20568502678572 1.58091886544579
"1063" 0.642070084176406 0.810076177972398
"1064" 100.000106176564 5.51597072565992
"1065" 0.74959293516321 1.04268133318442
"1066" 0.617280155049758 0.795403514229152
"1067" 0.719415823909164 0.942291073594268
"1068" 0.969649161874664 1.20919907037922
"1069" 0.345870091802298 0.549014337427609
"1070" 0.514486273418594 0.766128390724846
"1071" 0.394285971961395 0.52913370253858
"1072" 2.41114310544554 3.27250309039582
"1073" 2.06866771100773 2.24474876131402
"1074" 100.000240567406 4.75080327188363
"1075" 0.710102456415764 0.872171345454938
"1076" 0.579652010922861 0.716061793877111
"1077" 100.000134685157 11.9220653530216
"1078" 0.969006204878863 1.53079789703674
"1079" 3.40429479633572 3.26613247712989
"1080" 1.06825317875655 1.24568310405195
"1081" 0.583795584733165 0.959231033165288
"1082" 0.296988048866904 0.402739899165983
"1083" 29.375474454831 6.28970924492131
"1084" 40.1377007907297 3.19885122183572
"1085" 1.10007858286849 1.38575189148375
"1086" 0.465528098357128 0.58470161740811
"1087" 2.03850718273112 2.49080741402099
"1088" 1.51713806199897 1.45308282413699
"1089" 1.66349694350279 1.73127936163929
"1090" 0.74959293516321 1.05947401211082
"1091" 1.85686297381647 2.02536124049278
"1092" 5.52900827894536 4.85466875270287
"1093" 100.000361683414 7.24120099648332
"1094" 0.506983008382632 0.70268148064569
"1095" 0.405917898849189 0.512492849208324
"1096" 39.9242795324924 9.77703933401583
"1097" 1.39360865512188 1.867442556092
"1098" 100.000163663614 5.30146918477611
"1099" 0.842277793330624 1.03700642171372
"1100" 1.17393080097039 1.42935079228924
"1101" 2.65570483567709 3.14780482660882
"1102" 0.366164367415047 0.472871403835025
"1103" 1.60816825414122 2.19434094507633
"1104" 0.786252291881496 0.982095395981202
"1105" 0.421744965559769 0.533321031451887
"1106" 0.385222615533043 0.574124788829136
"1107" 1.38365268490927 1.80495135143989
"1108" 1.69006145936599 1.97151687105859
"1109" 7.29039888004895 3.18356037709992
"1110" 2.03199457366481 1.90186951243221
"1111" 2.6554394517527 2.41574608174487
"1112" 1.06943947977054 1.40204318548523
"1113" 1.51796798014788 1.93478496465794
